geometry,name,amenity,public_transport,railway,highway,stars,internet_access,brand,operator,cuisine,rooms,opening_hours,wheelchair,addr:street,addr:housenumber,addr:postcode,lon,lat
POINT (-0.5206264077957714 38.289841061985676),,,,,,,no,,,,,,,,,,-0.5206264077957714,38.289841061985676
POINT (-0.4866626685251497 38.34524709260362),Plaça Nova / Plaza Nueva,,,,pedestrian,,,,,,,,,,,,-0.48666266852514967,38.34524709260362
POINT (-0.4815343 38.3455256),Plaça de la Santíssima Faç / Plaza de la Santísima Faz,,,,pedestrian,,,,,,,,,,,,-0.48153429999999997,38.3455256
POINT (-0.4808908163253206 38.345084833279046),Plaça de l'Ajuntament / Plaza del Ayuntamiento,,,,pedestrian,,,,,,,,,,,,-0.48089081632532055,38.345084833279046
POINT (-0.48078035 38.3449535),Carrer de Cervantes / Calle Cervantes,,,,pedestrian,,,,,,,,,,,,-0.48078034999999997,38.3449535
POINT (-0.4811907 38.34475515),Passatge del Canonge Cilleros / Pasaje Canónigo Cilleros,,,,pedestrian,,,,,,,,,,,,-0.48119069999999997,38.34475515
POINT (-0.4813012967214824 38.34488358355448),Plaça de l'Ajuntament / Plaza del Ayuntamiento,,,,pedestrian,,,,,,,,,,,,-0.48130129672148236,38.34488358355448
POINT (-0.48155855 38.34520995),Passatge Primer Pòrtic Consistorial / Pasaje Primer Pórtico Consistorial,,,,pedestrian,,,,,,,,,,,,-0.48155855000000003,38.34520995
POINT (-0.4817431 38.34495235),Passatge del Pòrtic d'Ansaldo / Pasaje Pórtico de Ansaldo,,,,pedestrian,,,,,,,,,,,,-0.4817431,38.34495235
POINT (-0.4911676592187815 38.339001862741306),,parking,,,,,,,,,,,,,,,-0.49116765921878147,38.339001862741306
POINT (-0.487082 38.37326645),,,platform,,,,,,,,,,,,,,-0.487082,38.37326645
POINT (-0.4695923178693988 38.35661329336898),,parking,,,,,,,,,,,,,,,-0.46959231786939876,38.35661329336898
POINT (-0.5580617775021061 38.31989405620876),,parking,,,,,,,,,,,,,,,-0.5580617775021061,38.31989405620876
POINT (-0.4320491984159991 38.36595988288382),,parking_space,,,,,,,,,,,,,,,-0.4320491984159991,38.36595988288382
POINT (-0.432021151620588 38.36597411712744),,parking_space,,,,,,,,,,,,,,,-0.432021151620588,38.36597411712744
POINT (-0.4319931516205881 38.365987917127455),,parking_space,,,,,,,,,,,,,,,-0.4319931516205881,38.365987917127455
POINT (-0.431965048379412 38.36600218287255),,parking_space,,,,,,,,,,,,,,,-0.431965048379412,38.36600218287255
POINT (-0.4319400516205881 38.366014617127455),,parking_space,,,,,,,,,,,,,,,-0.4319400516205881,38.366014617127455
POINT (-0.4319120483794121 38.366028882872556),,parking_space,,,,,,,,,,,,,,,-0.4319120483794121,38.366028882872556
POINT (-0.4318816892689775 38.3660429528364),,parking_space,,,,,,,,,,,,,,,-0.43188168926897746,38.3660429528364
POINT (-0.4318494144336413 38.36605896379581),,parking_space,,,,,,,,,,,,,,,-0.43184941443364133,38.36605896379581
POINT (-0.4320165175294216 38.36615272637875),,parking,,,,,,,,,,,,,,,-0.4320165175294216,38.36615272637875
POINT (-0.4319525571958059 38.36612274335393),,parking,,,,,,,,,,,,,,,-0.4319525571958059,38.36612274335393
POINT (-0.4317658990161031 38.36627616821605),,parking,,,,,,,,,,,,,,,-0.43176589901610307,38.36627616821605
POINT (-0.4317320450130914 38.36623099373534),,parking,,,,,,,,,,,,,,,-0.4317320450130914,38.36623099373534
POINT (-0.4473240077338707 38.36888428800539),,parking,,,,,,,,,,,,,,,-0.4473240077338707,38.36888428800539
POINT (-0.4241355233954201 38.35925676022437),,,platform,,,,,,,,,,,,,,-0.4241355233954201,38.35925676022437
POINT (-0.4121614663782486 38.36005665380024),,parking,,,,,,,,,,,,,,,-0.41216146637824863,38.36005665380024
POINT (-0.4213258507907909 38.35885947807458),,parking,,,,,,,,,,,,,,,-0.42132585079079093,38.35885947807458
POINT (-0.4223691897470093 38.366073644582734),,parking_space,,,,,,,,,,,,,,,-0.42236918974700927,38.366073644582734
POINT (-0.42232845 38.366074749999996),,parking_space,,,,,,,,,,,,,,,-0.42232845,38.366074749999996
POINT (-0.4222875 38.36607805),,parking_space,,,,,,,,,,,,,,,-0.4222875,38.36607805
POINT (-0.4222482 38.3660784),,parking_space,,,,,,,,,,,,,,,-0.4222482,38.3660784
POINT (-0.4222051 38.3660807),,parking_space,,,,,,,,,,,,,,,-0.4222051,38.3660807
POINT (-0.4221658 38.3660784),,parking_space,,,,,,,,,,,,,,,-0.42216580000000004,38.3660784
POINT (-0.4221261 38.366079049999996),,parking_space,,,,,,,,,,,,,,,-0.42212609999999995,38.366079049999996
POINT (-0.4220850999999999 38.366079049999996),,parking_space,,,,,,,,,,,,,,,-0.42208509999999994,38.366079049999996
POINT (-0.4220454069612617 38.3660820347435),,parking_space,,,,,,,,,,,,,,,-0.4220454069612617,38.3660820347435
POINT (-0.4220053 38.366083999999994),,parking_space,,,,,,,,,,,,,,,-0.42200529999999997,38.366083999999994
POINT (-0.4219622000000001 38.3660857),,parking_space,,,,,,,,,,,,,,,-0.42196220000000007,38.3660857
POINT (-0.42192335 38.366084),,parking_space,,,,,,,,,,,,,,,-0.42192335000000003,38.366084
POINT (-0.4218828 38.3660857),,parking_space,,,,,,,,,,,,,,,-0.4218828,38.3660857
POINT (-0.4218414069612622 38.36608633474349),,parking_space,,,,,,,,,,,,,,,-0.42184140696126216,38.36608633474349
POINT (-0.4218003930387383 38.366087665256515),,parking_space,,,,,,,,,,,,,,,-0.42180039303873834,38.366087665256515
POINT (-0.421762 38.366089),,parking_space,,,,,,,,,,,,,,,-0.42176199999999997,38.366089
POINT (-0.42172185 38.366088),,parking_space,,,,,,,,,,,,,,,-0.42172185,38.366088
POINT (-0.4216804430802469 38.36608766526716),,parking_space,,,,,,,,,,,,,,,-0.4216804430802469,38.36608766526716
POINT (-0.4224380243210744 38.366067047103996),,parking_space,,,,,,,,,,,,,,,-0.4224380243210744,38.366067047103996
POINT (-0.4672496285157088 38.35988962456731),,parking,,,,,,,,,,,,,,,-0.4672496285157088,38.35988962456731
POINT (-0.4726091167909767 38.35024227548867),,parking,,,,,,,,,,,,,,,-0.47260911679097667,38.35024227548867
POINT (-0.4188045393049608 38.369051788876604),,parking,,,,,,,,,,,,,,,-0.41880453930496075,38.369051788876604
POINT (-0.4416474249493562 38.36908462424972),aparcamiento Lidl,parking,,,,,,,,,,,,,,,-0.44164742494935616,38.36908462424972
POINT (-0.48357975 38.1659652),Carrer Pascual Ros Aguilar / Calle de Pascual Ros Aguilar,,,,pedestrian,,,,,,,,,,,,-0.48357975,38.1659652
POINT (-0.4825809 38.16679605),Carrer Bergantin / Calle Bergantín,,,,pedestrian,,,,,,,,,,,,-0.4825809,38.16679605
POINT (-0.48266675 38.16589745),Carrer Bergantin / Calle Bergantín,,,,pedestrian,,,,,,,,,,,,-0.48266675000000003,38.16589745
POINT (-0.4823178236112767 38.16583173774997),Carrer Torreó / Calle Torreón,,,,pedestrian,,,,,,,,,,,,-0.4823178236112767,38.16583173774997
POINT (-0.4828912439218706 38.16653683718055),,,,,,,wlan,,,,,,,Carrer de Motxó / Calle de Motxó,12,03138,-0.48289124392187055,38.16653683718055
POINT (-0.4819666683204219 38.165898764935385),Plaça de Carles III / Plaza de Carlos III,,,,pedestrian,,,,,,,,,,,,-0.4819666683204219,38.165898764935385
POINT (-0.4817436508296299 38.16607108641392),Plaça de Carles III / Plaza de Carlos III,,,,pedestrian,,,,,,,,,,,,-0.4817436508296299,38.16607108641392
POINT (-0.481043925488503 38.165950316379764),Hotel Isla Plana,,,,,3,wlan,,,,,,,Carrer Arzola / Calle Arzola,10,03138,-0.481043925488503,38.165950316379764
POINT (-0.4801921052023536 38.16653492997157),Carrer de la Verge del Carmen / Calle de la Virgen del Carmen,,,,pedestrian,,,,,,,,,,,,-0.4801921052023536,38.16653492997157
POINT (-0.4805036 38.166557),Plaça Carloforte / Plaza de Carloforte,,,,pedestrian,,,,,,,,,,,,-0.4805036,38.166557
POINT (-0.4806485 38.16665965),Carrer Génova / Calle Génova,,,,pedestrian,,,,,,,,,,,,-0.4806485,38.16665965
POINT (-0.4806656116978724 38.16642560737433),Plaça Carloforte / Plaza de Carloforte,,,,pedestrian,,,,,,,,,,,,-0.48066561169787236,38.16642560737433
POINT (-0.4805273441332346 38.16627650719908),Plaça Carloforte / Plaza de Carloforte,,,,pedestrian,,,,,,,,,,,,-0.4805273441332346,38.16627650719908
POINT (-0.48039355 38.1661397),Carrer del Jardinet / Calle del Jardín,,,,pedestrian,,,,,,,,,,,,-0.48039355,38.1661397
POINT (-0.4303474519895862 38.38095037056775),,,,,pedestrian,,,,,,,,,,,,-0.4303474519895862,38.38095037056775
POINT (-0.4834364762425088 38.354818215909006),Carrer de Tabarca / Calle Tabarca,,,,pedestrian,,,,,,,,,,,,-0.48343647624250885,38.354818215909006
POINT (-0.477167294712668 38.35703381209748),,,,,pedestrian,,,,,,,,,,,,-0.477167294712668,38.35703381209748
POINT (-0.4846152 38.347267849999994),Carrer dels Artillers / Calle Artilleros,,,,pedestrian,,,,,,,,,,,,-0.4846152,38.347267849999994
POINT (-0.4217999106524375 38.35651062397855),,parking,,,,,,,,,,,,,,,-0.4217999106524375,38.35651062397855
POINT (-0.4833983 38.3531932),Carrer de Nicasio Camilo Jover / Calle Nicasio Camilo Jover,,,,pedestrian,,,,,,,,,,,,-0.4833983,38.3531932
POINT (-0.4860946168569388 38.33692211338665),,parking,,,,,,,,,,,,,,,-0.4860946168569388,38.33692211338665
POINT (-0.48641015520629 38.336778100172495),,parking,,,,,,,,,,,,,,,-0.48641015520629,38.336778100172495
POINT (-0.4216129 38.3776862),,,platform,platform,footway,,,,,,,,,,,,-0.42161289999999996,38.3776862
POINT (-0.42167195 38.37774415),,,platform,platform,footway,,,,,,,,,,,,-0.42167195,38.37774415
POINT (-0.4898483553342302 38.34072639011328),,parking,,,,,,,,,,,,,,,-0.48984835533423016,38.34072639011328
POINT (-0.4782920378530814 38.34003362775269),,,,,pedestrian,,,,,,,,,,,,-0.4782920378530814,38.34003362775269
POINT (-0.4807692336965406 38.33904501210562),,parking,,,,,,,,,,,,,,,-0.48076923369654057,38.33904501210562
POINT (-0.4938750040086592 38.33803957479177),,parking,,,,,,,,,,,,,,,-0.4938750040086592,38.33803957479177
POINT (-0.4657649385730108 38.368631701403416),,parking,,,,,,,,,,,,,,,-0.4657649385730108,38.368631701403416
POINT (-0.507407020097083 38.34796508113311),,,,,pedestrian,,,,,,,,,,,,-0.507407020097083,38.34796508113311
POINT (-0.4961849131312158 38.35138794676589),Carrer de Màlaga / Calle Málaga,,,,pedestrian,,,,,,,,,,,,-0.4961849131312158,38.35138794676589
POINT (-0.5089864855214653 38.34847908414964),,,,,pedestrian,,,,,,,,,,,,-0.5089864855214653,38.34847908414964
POINT (-0.5058169803204332 38.34733404096402),,,,,pedestrian,,,,,,,,,,,,-0.5058169803204332,38.34733404096402
POINT (-0.5052963791130036 38.34700480077728),,,,,pedestrian,,,,,,,,,,,,-0.5052963791130036,38.34700480077728
POINT (-0.5046553168462706 38.34716914582039),,,,,pedestrian,,,,,,,,,,,,-0.5046553168462706,38.34716914582039
POINT (-0.4948073261139189 38.36600578313748),Carrer del Poeta Sansano / Calle Poeta Sansano,,,,pedestrian,,,,,,,,,,,,-0.49480732611391887,38.36600578313748
POINT (-0.4738794004425744 38.35785539946982),Carrer del Riu Sec / Calle Río Seco,,,,pedestrian,,,,,,,,,,,,-0.4738794004425744,38.35785539946982
POINT (-0.5158347347890352 38.327491393755004),,parking,,,,,,,,,,,,,,,-0.5158347347890352,38.327491393755004
POINT (-0.5005169659122926 38.349747585796585),,parking,,,,,,,,,,,,,,,-0.5005169659122926,38.349747585796585
POINT (-0.4859320008587417 38.345441952959355),Carrer de San Ildefonso / Calle San Ildefonso,,,,pedestrian,,,,,,,,,,,,-0.48593200085874166,38.345441952959355
POINT (-0.4862019212362934 38.34264044558996),Carrer de Lanuza / Calle Lanuza,,,,pedestrian,,,,,,,,,,,,-0.4862019212362934,38.34264044558996
POINT (-0.4922188040545262 38.33831388996406),Plaça de l'Esportista Andrés Muñoz / Plaza del Deportista Andrés Muñoz,,,,pedestrian,,,,,,,,,,,,-0.49221880405452617,38.33831388996406
POINT (-0.4823141000000001 38.347207499999996),Passatge del Foguerer Pere Fuente / Pasaje del Foguerer Pere Fuente,,,,pedestrian,,,,,,,,,,,,-0.4823141000000001,38.347207499999996
POINT (-0.48195375 38.3465942),Plaça de Quijano / Plaza de Quijano,,,,pedestrian,,,,,,,,,,,,-0.48195374999999996,38.3465942
POINT (-0.48183105 38.346448699999996),Plaça de Quijano / Plaza de Quijano,,,,pedestrian,,,,,,,,,,,,-0.48183105,38.346448699999996
POINT (-0.480977285953276 38.346066710917334),Plaça de la Mare de Déu del Remei / Plaza de la Virgen del Remedio,,,,pedestrian,,,,,,,,,,,,-0.480977285953276,38.346066710917334
POINT (-0.4808365500000001 38.3461122),Carrer de les Monges / Calle de las Monjas,,,,pedestrian,,,,,,,,,,,,-0.4808365500000001,38.3461122
POINT (-0.4809582098048691 38.34673864160852),Plaça del Marqués de Cagalaolla / Plaza del Marqués de Cagalaolla,,,,pedestrian,,,,,,,,,,,,-0.4809582098048691,38.34673864160852
POINT (-0.4803662122250372 38.34673297231132),Carrer de Remigio Sebastià / Calle Remigio Sebastià,,,,pedestrian,,,,,,,,,,,,-0.48036621222503717,38.34673297231132
POINT (-0.4878786578819707 38.357098339325816),Carrer del Cronista Joaquín Collia / Calle Cronista Joaquín Collia,,,,pedestrian,,,,,,,,,,,,-0.4878786578819707,38.357098339325816
POINT (-0.50585725 38.3460802),,,,,pedestrian,,,,,,,,,,,,-0.50585725,38.3460802
POINT (-0.4840888435056022 38.34815362478925),Plaça de José Manuel Navarro Sales / Plaza José Manuel Navarro Sales,,,,pedestrian,,,,,,,,,,,,-0.4840888435056022,38.34815362478925
POINT (-0.5046145104117309 38.33626954086965),Carrer del Club de Futbol Alacant / Calle Club de Fútbol Alicante,,,,pedestrian,,,,,,,,,,,,-0.5046145104117309,38.33626954086965
POINT (-0.50389195 38.348821799999996),Carrer del Barraquer / Calle del Barraquer,,,,pedestrian,,,,,,,,,,,,-0.50389195,38.348821799999996
POINT (-0.5034611764754684 38.33870862983344),,,,,pedestrian,,,,,,,,,,,,-0.5034611764754684,38.33870862983344
POINT (-0.5286909 38.349031350000004),Carrer de Santa Teresa / Calle Santa Teresa,,,,pedestrian,,,,,,,,,,,,-0.5286909,38.349031350000004
POINT (-0.5406135197958073 38.31691687237437),,parking,,,,,,,,,,,,,,,-0.5406135197958073,38.31691687237437
POINT (-0.52607835 38.34951355),Carrer del Sol / Calle del Sol,,,,pedestrian,,,,,,,,,,,,-0.52607835,38.34951355
POINT (-0.487314988839178 38.35191772994554),Avinguda del Poeta Carmelo Calvo / Avenida del Poeta Carmelo Calvo,,,,pedestrian,,,,,,,,,,,,-0.487314988839178,38.35191772994554
POINT (-0.50208265 38.37151605),Carrer del Llop de Gubio / Calle Lobo de Gubio,,,,pedestrian,,,,,,,,,,,,-0.50208265,38.37151605
POINT (-0.50218275 38.3723002),Carrer del Llop de Gubio / Calle Lobo de Gubio,,,,pedestrian,,,,,,,,,,,,-0.50218275,38.3723002
POINT (-0.6103760175186027 38.34379183537831),,parking,,,,,,,,,,,,,,,-0.6103760175186027,38.34379183537831
POINT (-0.5064815198160728 38.36642909509036),Plaça dels Cinc Sols / Plaza Cinco Soles,,,,pedestrian,,,,,,,,,,,,-0.5064815198160728,38.36642909509036
POINT (-0.485747200959021 38.367940654084165),,,platform,platform,footway,,,,,,,,,,,,-0.48574720095902096,38.367940654084165
POINT (-0.4848844 38.37017095),Carrer del Diputat Luis Gamir Casares / Calle Diputado Luis Gamir Casares,,,,pedestrian,,,,,,,,,,,,-0.4848844,38.37017095
POINT (-0.4978118991630381 38.370056643546015),,,,,pedestrian,,,,,,,,,,,,-0.49781189916303814,38.370056643546015
POINT (-0.4958878813703301 38.36574483177273),,,,,pedestrian,,,,,,,,,,,,-0.49588788137033013,38.36574483177273
POINT (-0.4957715586737971 38.36558779508588),,,,,pedestrian,,,,,,,,,,,,-0.4957715586737971,38.36558779508588
POINT (-0.5105975804312276 38.339382430134656),,parking,,,,,,,,,,,,,,,-0.5105975804312276,38.339382430134656
POINT (-0.510063088152394 38.33941184678877),,parking,,,,,,,,,,,,,,,-0.510063088152394,38.33941184678877
POINT (-0.5030509118979068 38.35796613803643),Carrer de la Ciutat de Wenzhou / Calle Ciudad de Wenzhou,,,,pedestrian,,,,,,,,,,,,-0.5030509118979068,38.35796613803643
POINT (-0.577243700511614 38.33883604950472),,parking,,,,,,,,,,,,,,,-0.577243700511614,38.33883604950472
POINT (-0.5728594158495126 38.34007018883848),,parking,,,,,,,,,,,,,,,-0.5728594158495126,38.34007018883848
POINT (-0.57441461338207 38.340038559105366),,parking,,,,,,,,,,,,,,,-0.57441461338207,38.340038559105366
POINT (-0.4843719173953199 38.37075324402652),Carrer del Canonge Alemany / Calle Canónigo Alemañ,,,,pedestrian,,,,,,,,,,,,-0.4843719173953199,38.37075324402652
POINT (-0.4851759282647156 38.370642045606445),Carrer del Geògraf Martín Romero / Calle Geógrafo Martín Romero,,,,pedestrian,,,,,,,,,,,,-0.4851759282647156,38.370642045606445
POINT (-0.4849747 38.3711078),Passatge de la Llar / Pasaje del Hogar,,,,pedestrian,,,,,,,,,,,,-0.4849747,38.3711078
POINT (-0.4847388 38.371127),Passatge de la Cooperació / Pasaje de la Cooperación,,,,pedestrian,,,,,,,,,,,,-0.4847388,38.371127
POINT (-0.48450385 38.3711482),Passatge de la Colonització / Pasaje de la Colonización,,,,pedestrian,,,,,,,,,,,,-0.48450385,38.3711482
POINT (-0.48426255 38.37117275),Passatge de l'Artesania / Pasaje de la Artesanía,,,,pedestrian,,,,,,,,,,,,-0.48426254999999996,38.37117275
POINT (-0.4840241 38.3711986),Passatge de la Formació Professional / Pasaje de la Formación Profesional,,,,pedestrian,,,,,,,,,,,,-0.4840241,38.3711986
POINT (-0.5014419 38.3709528),Carrer de Lisboa / Calle Lisboa,,,,pedestrian,,,,,,,,,,,,-0.5014419,38.3709528
POINT (-0.4887231114799251 38.358801482369365),,parking,,,,,,,,,,,,,,,-0.48872311147992514,38.358801482369365
POINT (-0.4879204999999999 38.3564638),Passatge del General Prim / Pasaje General Prim,,,,pedestrian,,,,,,,,,,,,-0.4879204999999999,38.3564638
POINT (-0.5014773051033783 38.33709526017769),,parking,,,,,,,,,,24/7,,,,,-0.5014773051033783,38.33709526017769
POINT (-0.4863487046212723 38.35373903564822),Passeig de Campoamor / Paseo de Campoamor,,,,pedestrian,,,,,,,,,,,,-0.48634870462127233,38.35373903564822
POINT (-0.5775749115376769 38.33951780220835),,parking,,,,,,,,,,,,,,,-0.5775749115376769,38.33951780220835
POINT (-0.455831531741297 38.357562333064635),,parking,,,,,,,,,,,,,,,-0.45583153174129704,38.357562333064635
POINT (-0.4642492438960202 38.363571826502465),,parking,,,,,,,,,,,,,,,-0.46424924389602024,38.363571826502465
POINT (-0.4624682702272428 38.36438276598738),,parking,,,,,,,,,,,,,,,-0.46246827022724285,38.36438276598738
POINT (-0.4615250567717949 38.36421374636119),Aparcamiento IVI,parking,,,,,,,,,,,,,,,-0.4615250567717949,38.36421374636119
POINT (-0.4853036493949378 38.34390959572334),Carrer de Sant Francesc / Calle San Francisco,,,,pedestrian,,,,,,,,,,,,-0.4853036493949378,38.34390959572334
POINT (-0.4870291365097466 38.34358025563062),Carrer d'Antonio Galdó Chapuli / Calle Antonio Galdó Chapuli,,,,pedestrian,,,,,,,,,,,,-0.4870291365097466,38.34358025563062
POINT (-0.5114061784605568 38.3349936989862),,,,,pedestrian,,,,,,,,,,,,-0.5114061784605568,38.3349936989862
POINT (-0.4518059841623689 38.382639048075454),,parking,,,,,,,,,,,,,,,-0.4518059841623689,38.382639048075454
POINT (-0.4718249948935566 38.36048349093645),,parking,,,,,,,,,,,,,,,-0.4718249948935566,38.36048349093645
POINT (-0.4114417572145568 38.38386148520385),,parking,,,,,,,Hotel Almirante,,,,,,,,-0.4114417572145568,38.38386148520385
POINT (-0.5029732017488606 38.33851598763436),,,,,pedestrian,,,,,,,,,,,,-0.5029732017488606,38.33851598763436
POINT (-0.5029105431319457 38.338639924410124),,,,,pedestrian,,,,,,,,,,,,-0.5029105431319457,38.338639924410124
POINT (-0.5298604353833218 38.353345263113106),,parking,,,,,,,,,,,,,,,-0.5298604353833218,38.353345263113106
POINT (-0.5301305657089503 38.35335858585501),,parking,,,,,,,,,,,,,,,-0.5301305657089503,38.35335858585501
POINT (-0.530306630663408 38.35339357744853),,parking,,,,,,,,,,,,,,,-0.530306630663408,38.35339357744853
POINT (-0.528963013226173 38.337175096900424),Parking Amazon,parking,,,,,,,,,,,,,,,-0.528963013226173,38.337175096900424
